  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015091600
      3.5714      4.2008      4.9008      5.9359      5.9500      6.5341      6.5399      6.8450      6.5341      5.8303      4.8689      3.7627      3.5960      3.3908      3.5323
      3.6403      3.7207      4.3637      4.5983      4.8061      4.2347      2.8768      1.2227      0.0901     -0.7424     -1.2479     -2.5893     -2.8740     -3.2313     -4.7440
     -5.7411     -7.9604    -10.2213    -12.0647    -14.0452    -16.0007    -17.8856    -19.5853    -20.6544    -22.0960    -22.3443    -23.9658    -26.4739    -27.7282    -28.7884
    -29.2753    -27.9350    -27.1877    -25.7106    -24.8306    -23.7421    -24.2048    -25.5734    -27.7086    -30.0583    -33.1794    -35.3232    -37.0686    -37.8004    -37.0281
    -35.4004    -33.0287    -30.1225    -27.3831    -25.1692    -22.7512    -21.4561    -19.9650    -18.9549    -18.5992    -17.1682    -15.4291    -14.1877    -12.5837    -10.8356
     -8.6499     -5.6242     -4.1184     -2.9433     -1.8844     -0.7426      0.4861      1.6468      2.7840      3.7561      4.7533      5.6358      6.7702      7.7631      8.6151
      9.5785     10.4041     10.4991      9.4159      8.3717      7.5658      7.0429      6.8136      6.7579      6.7918
      4.5165      5.7052      7.2272      6.5949      7.5856      8.4038      8.0525      8.0218      7.3028      6.2985      5.6818      5.3256      5.1695      5.2122      5.5887
      5.9580      6.5029      6.8098      7.0051      6.1963      5.0396      3.8995      1.5182      0.2474     -1.2779     -2.4202     -2.5307     -2.2514     -3.1736     -4.0072
     -5.9573     -8.1669    -10.3618    -12.9095    -15.4671    -18.0023    -20.9034    -22.0893    -24.0568    -25.8033    -28.3330    -30.6068    -33.4125    -35.2771    -36.8728
    -37.8037    -36.9313    -35.1895    -33.1983    -32.0471    -30.5229    -29.6789    -30.1586    -31.4506    -33.3364    -36.2112    -38.7595    -40.7825    -41.3205    -41.3884
    -40.3026    -38.1139    -35.0107    -31.6771    -28.6110    -25.0545    -22.8190    -20.7306    -18.6011    -16.7206    -16.4524    -14.5820    -12.2462    -11.2477     -9.6107
     -7.9244     -5.4419     -2.8730     -1.8241     -0.8159      0.3070      1.4734      2.4490      3.6288      4.5880      5.5187      6.4153      7.3428      8.4979      9.4609
     10.3388     11.2732     11.6305     11.2125      9.7119      8.4111      7.5085      6.9263      6.6386      6.5792
      6.6624      8.2753      8.2371      8.7235      9.7315      9.2395      8.7186      8.2478      7.2261      6.0318      5.5606      5.7708      6.0903      6.7369      7.2879
      7.9312      8.5027      8.7645      8.4094      6.9658      5.3588      2.7765      0.7963     -0.4030     -1.1578     -2.1834     -1.9011     -1.6176     -1.1940     -1.5989
     -3.1062     -5.0079     -7.7882    -10.0309    -13.7005    -16.6257    -18.7726    -21.3968    -23.2089    -26.6942    -29.8719    -32.7118    -36.4405    -39.7287    -41.7676
    -43.2935    -43.3166    -43.0476    -41.0189    -39.3085    -37.6308    -36.3594    -36.0597    -37.3742    -38.6368    -40.5530    -42.9563    -44.9993    -46.2524    -46.6436
    -46.2659    -44.6064    -42.1449    -38.8423    -35.1746    -31.1299    -26.0247    -22.4148    -18.6674    -16.2922    -14.3255    -11.8065    -10.6698     -8.3581     -7.1614
     -5.7640     -4.1863     -1.2605      0.2682      1.2413      2.2107      3.0149      3.8596      4.9811      5.8669      6.6542      7.5704      8.3179      9.4446     10.2867
     11.1347     11.9205     12.7304     12.7409     11.2686      9.5178      8.1549      7.1704      6.5904      6.3588
      9.3554      9.4406      9.7487     10.2395     10.7234      9.2951      8.3529      7.5878      6.5244      6.3123      6.1720      6.2377      6.8875      8.0157      8.6172
      9.1172      9.4419      9.1107      8.1235      6.2409      4.3562      1.7009      0.2110     -0.6715     -1.5657     -1.0287     -0.0177      0.2360      1.3785      1.0820
      0.7501     -0.2159     -2.3157     -5.8028     -8.8608    -12.0890    -14.9951    -16.7473    -20.5461    -23.1059    -26.6163    -30.9512    -34.7164    -38.4061    -41.8378
    -44.5548    -45.7447    -46.6640    -45.4537    -44.6622    -44.1904    -43.3632    -42.9109    -42.7241    -43.3334    -44.3527    -46.1345    -48.1328    -49.8579    -51.1087
    -51.7641    -51.0252    -49.2805    -46.8352    -43.4085    -38.9803    -33.2506    -27.9198    -23.1283    -18.0083    -13.3032    -11.0261     -8.7288     -6.2070     -4.3125
     -3.0828     -1.4725      0.2068      3.0891      3.8468      4.6210      5.2710      6.0723      6.8330      7.3090      7.9506      8.7309      9.2746     10.1750     11.2170
     11.9755     12.7137     13.3097     13.5418     13.0054     11.0845      9.2592      7.8689      6.9053      6.3262
     10.3798     10.5552     10.8431     10.9114      9.8504      9.0171      7.8229      6.8887      6.2187      6.1820      6.9276      7.5514      8.6888      9.5804      9.6778
      9.6602      9.3731      8.4624      7.0642      4.8507      2.3557      0.4359     -0.9855     -1.4968     -1.9478     -0.6487      0.5800      2.6091      4.1263      4.6646
      4.9929      4.2756      2.7981      0.7737     -1.8371     -4.5406     -7.1081    -10.7500    -13.3829    -16.4641    -20.1007    -24.7110    -29.0522    -32.8879    -37.2717
    -40.9958    -43.6861    -45.1320    -47.2224    -47.0842    -47.1110    -47.0490    -47.4441    -47.4341    -47.6372    -47.7278    -48.9581    -50.4197    -52.4110    -54.5216
    -56.5301    -57.6205    -57.4430    -56.0393    -53.1136    -48.5763    -43.0376    -35.7573    -29.1985    -21.9894    -16.6583    -11.8350     -7.6180     -5.4531     -3.4130
     -1.1049      0.1707      1.6857      4.1571      6.3756      7.1486      7.6571      8.2841      9.0089      9.2805      9.7591     10.3010     10.5694     10.9996     11.7905
     12.7432     13.3721     13.8910     14.2294     14.1661     12.9147     10.7053      8.7689      7.3009      6.4636
