  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015041600
      5.9206      5.9742      5.9150      5.9878      6.2896      6.6004      6.8532      6.9771      6.8838      6.5288      5.8146      5.0927      4.0709      2.5577      1.0107
     -0.4445     -1.7083     -2.4673     -2.9636     -3.2079     -4.0589     -5.8002     -7.6186     -9.6762    -12.0817    -14.7217    -17.1495    -19.6265    -22.2642    -24.5881
    -26.3828    -27.9820    -29.4808    -31.0294    -32.2583    -33.4023    -34.3973    -35.2222    -35.8233    -36.8369    -37.2648    -37.3018    -36.8143    -35.6215    -34.1663
    -32.5232    -29.9182    -27.0561    -24.0664    -21.1441    -17.6565    -14.3652    -11.6820     -9.6515     -8.2898     -7.3549     -6.7622     -5.8581     -4.9298     -3.4367
     -1.8733     -0.2019      1.7980      3.1407      4.0338      4.0715      3.5285      2.1902      0.5070     -2.0273     -4.4163     -5.9473     -6.5844     -6.5116     -5.7087
     -4.7812     -3.6927     -3.3256     -3.4224     -4.1185     -5.2229     -6.5044     -8.0020     -9.3215    -10.2434    -10.7046    -11.0828    -10.9216    -10.6638    -10.2763
     -9.9090     -9.6494     -9.2678     -9.6099     -9.5919     -9.3332     -8.9489     -8.2757     -7.4807     -6.7346
      6.2081      6.2683      6.3639      6.7207      6.9082      7.0676      7.3185      7.3798      7.1657      6.6242      5.8044      4.9294      3.4463      1.8512      0.5013
     -0.5298     -1.1283     -1.6441     -1.8578     -2.7476     -4.3252     -6.3533     -8.9809    -11.9170    -15.1473    -18.2350    -21.3216    -24.1375    -26.4540    -28.7064
    -30.5453    -32.5009    -34.2717    -36.1901    -38.1253    -39.7511    -41.6794    -43.7492    -44.9578    -45.7368    -45.8505    -45.5671    -44.9769    -43.7011    -42.2986
    -40.3290    -38.2167    -35.8121    -32.5951    -28.8456    -24.9437    -21.0560    -17.4218    -14.5788    -12.1088    -10.1718     -8.7521     -7.7695     -6.8472     -5.5122
     -3.7049     -1.3040      1.1365      3.5166      5.2435      6.0309      5.9778      4.7653      2.8038      0.2222     -2.5054     -4.9646     -7.2736     -8.4624     -8.5863
     -8.1158     -7.1409     -5.9709     -5.4836     -5.4240     -5.8880     -6.7534     -7.9433     -9.3599    -10.6018    -11.4718    -12.1793    -12.4290    -12.1477    -11.8761
    -11.5616    -11.0389    -10.7055    -10.3362    -10.4517    -10.1357     -9.6531     -9.0971     -8.2603     -7.4332
      6.5220      6.5812      6.7956      7.0043      7.3209      7.6040      7.6325      7.5469      7.0767      6.2685      5.5384      4.3861      2.8724      1.5656      0.6221
      0.0389     -0.3811     -0.4630     -1.1627     -2.7082     -5.0945     -7.8796    -11.1780    -14.8049    -18.5927    -22.1664    -25.3797    -28.0353    -30.2201    -32.1780
    -33.9711    -35.8703    -37.9763    -40.5909    -43.4270    -46.2811    -49.1070    -51.1723    -52.3607    -52.8250    -52.7339    -52.3964    -51.8003    -50.8703    -49.8208
    -48.7297    -47.2814    -44.7881    -42.0332    -38.5570    -35.0432    -30.7387    -26.0667    -22.0566    -18.6054    -16.2040    -13.9138    -12.0500    -10.6690     -9.2000
     -7.1646     -4.4323     -1.2552      2.0233      4.9891      7.1650      7.9445      7.6007      5.8289      2.9965     -0.5613     -3.9000     -6.6998     -8.8448    -10.3800
