  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015011612
      3.9418      3.3538      2.5980      1.8167      3.5168      4.4242      5.2376      4.9971      4.6214      3.9036      2.8996      3.0139      1.6884     -0.0988     -1.8535
     -3.3281     -4.4570     -5.3462     -6.1432     -6.8873     -7.9963     -9.0457     -9.0022    -10.1943    -11.8798    -13.6122    -14.2803    -16.4404    -18.8868    -20.0379
    -22.3986    -23.4123    -25.6111    -28.9780    -30.8039    -32.5769    -33.5561    -33.9522    -33.7380    -32.7903    -32.0536    -29.8694    -26.1075    -23.3351    -20.5844
    -17.8688    -16.1504    -13.1220     -9.9096     -6.7809     -3.4842     -0.7814      1.5927      3.3053      3.7623      5.0919      6.9970      8.9139     11.4730     14.4362
     17.5822     21.5028     25.4221     28.9914     32.0021     33.1302     34.5606     33.8598     32.6748     32.8935     30.6333     30.1870     31.2115     32.2983     32.9969
     33.7192     33.8551     32.8722     31.0612     28.3186     25.0644     21.4624     17.6985     14.2771     11.3834      9.1862      7.7296      6.7692      6.0949      5.4535
      4.8435      4.1256      3.2558      1.9972      0.9081     -0.0570     -0.9270     -1.7245     -2.5215     -3.4221
      3.4324      2.7884      2.0792      5.1551      4.9315      4.6577      5.7774      5.5609      4.9566      3.9816      2.6495      2.5022      0.7032     -1.0088     -2.2087
     -3.2262     -3.6932     -4.3187     -5.3110     -6.3288     -7.4873     -8.9420     -9.4144    -11.3909    -13.7990    -15.1454    -17.7996    -20.6544    -22.1334    -24.8658
    -26.4296    -29.0726    -31.5917    -34.2122    -36.6902    -38.6256    -39.5953    -40.5231    -39.5317    -37.6686    -35.2232    -32.0245    -28.6507    -25.2865    -22.2710
    -19.3075    -16.2705    -14.3170    -11.0111     -7.8731     -4.2282     -0.9201      1.8386      4.0423      4.6496      6.2788      7.6825      9.1367     11.5828     14.3319
     18.0472     22.5384     27.5213     32.2660     36.7389     39.1392     41.7088     43.0976     42.3174     41.0153     40.4852     38.9272     36.5192     36.9618     37.5097
     37.9550     38.0042     37.3987     35.6752     32.9810     29.5277     25.5691     21.3536     16.9696     13.1034      9.9797      7.6404      5.9843      4.7918      4.0585
      3.4185      2.8447      2.2239      1.4509      0.5323     -0.1129     -0.8222     -1.4179     -2.0697     -2.8543
      3.1754      2.5148      4.3541      5.3753      5.4398      6.5904      6.3370      5.9027      4.8727      3.4787      3.3978      1.8463      0.0809     -1.2265     -2.0770
     -2.5808     -2.8498     -3.5099     -4.4212     -5.9137     -7.6268     -8.4646    -11.1374    -14.0415    -17.3285    -19.3776    -22.7238    -24.6611    -27.7204    -30.8026
    -32.1932    -34.8429    -37.7282    -40.4386    -41.6406    -43.3732    -45.4172    -45.1399    -45.1250    -41.6232    -38.3508    -35.9330    -32.1363    -28.6467    -25.3118
