  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015111600
    -30.5538    -31.5212    -32.4022    -33.0963    -34.0090    -34.1827    -33.7244    -32.4783    -31.1034    -29.2226    -27.5161    -26.1911    -23.5914    -20.6253    -16.8130
    -12.2336     -8.0882     -4.2846     -0.6930      2.7957      6.2483      8.8474     10.5415     13.2932     17.5044     22.0117     26.9492     33.8729     41.5027     48.8499
     56.4515     61.8777     65.9330     68.9239     70.3393     70.8158     70.4120     70.5964     71.7136     74.1082     78.6511     83.4274     88.5355     94.2283     99.4486
    104.4862    109.0050    111.2790    112.6382    112.9126    110.9928    107.5132    104.2768    101.8346     99.1147     95.8808     93.0169     89.5352     85.9324     82.1319
     78.6233     74.4917     70.0130     64.9038     58.8144     52.7477     45.7250     38.8044     31.9589     24.5075     18.8306     12.6169      6.4015      0.8276     -4.0128
     -8.6522    -12.1963    -15.1314    -17.2348    -18.4351    -18.9583    -18.8805    -17.7969    -17.1660    -17.0357    -17.9394    -19.4529    -22.3783    -25.2394    -27.1786
    -28.1774    -27.9507    -26.8053    -25.1547    -22.8762    -20.6232    -18.2927    -15.8114    -13.2864    -10.9869
    -34.3079    -35.3352    -36.1432    -38.1522    -38.0107    -37.2623    -36.6845    -35.1271    -33.6239    -31.9283    -29.8468    -27.8151    -24.9708    -21.4637    -17.3337
    -13.9486    -10.7974     -7.4290     -3.6363     -0.3441      2.5651      5.7440      8.6743     12.9527     18.4476     24.4640     32.1514     40.5888     48.6997     56.3536
     62.5375     67.1865     69.6926     70.8733     70.5604     69.9577     69.6602     71.0792     73.7170     77.9801     83.9091     91.4035     99.7293    108.2302    116.9449
    124.0712    130.1272    134.8872    137.4988    137.6087    136.0978    132.8976    128.2552    124.0049    119.5106    114.6229    109.3625    104.6628    100.3097     95.3414
     90.2093     85.0549     79.0301     72.9500     65.9436     58.8230     50.8171     42.0982     33.8248     25.3444     16.7057      9.5750      3.5082     -2.8833     -8.7030
    -13.8458    -18.0520    -21.2709    -23.7556    -25.1410    -25.6989    -25.5259    -24.5277    -22.7244    -21.5121    -21.2398    -21.6555    -23.1728    -25.8100    -28.4570
    -30.0585    -30.2151    -29.4434    -27.9668    -25.7868    -23.2528    -20.7160    -18.1546    -15.4674    -12.9282
    -38.3871    -39.3704    -41.0061    -41.5310    -40.9559    -40.4508    -39.1231    -37.3940    -35.4531    -33.7042    -31.8008    -28.7326    -25.3431    -21.6376    -18.7209
    -15.7458    -12.7347     -9.7624     -6.4853     -3.2767      0.4525      4.2389      9.2063     15.1370     22.4327     29.9995     39.0194     47.5605     56.0198     63.5811
     68.2722     71.1461     72.3760     72.4276     71.5252     71.3885     72.9209     75.5181     80.9153     87.6094     96.6305    107.2864    117.8230    128.3774    138.6264
    147.9533    155.0210    160.2202    163.6967    164.2337    163.7621    160.9242    155.9166    149.0361    142.8242    137.5742    131.0840    124.5083    118.5722    112.6567
    106.2888     99.1822     91.3502     83.5368     75.2813     66.3497     57.2129     46.7588     36.5031     26.1841     16.3435      7.9516     -0.3014     -6.7718    -12.9624
    -18.6498    -23.4825    -27.6542    -30.5776    -32.3903    -32.9127    -32.4328    -31.3492    -29.3193    -27.1524    -25.7558    -25.0724    -25.4359    -27.0170    -29.8596
    -31.9818    -32.8782    -32.4456    -30.9307    -28.8699    -26.2280    -23.4645    -20.6474    -17.8589    -14.9837
    -41.8746    -43.8350    -44.7301    -44.2806    -43.3563    -42.7203    -41.1734    -39.4202    -37.3040    -34.9404    -32.5575    -29.0533    -25.3658    -22.6705    -20.0135
    -17.8613    -14.8243    -11.7242     -8.3673     -4.2588      1.0413      6.1004     13.0902     20.8140     28.7857     38.4052     48.1357     56.6871     64.4466     70.0181
     74.0500     77.0294     77.8218     77.3685     77.5436     78.7155     82.1091     88.8380     96.7059    107.5846    119.3610    131.1885    143.4263    154.3262    163.8629
    172.1086    178.9231    184.1486    188.0320    189.2426    187.5052    185.3606    181.3407    175.6643    167.9636    161.5726    154.7883    147.9533    140.7363    132.9503
    124.8594    116.5876    108.2535     98.5385     88.1655     76.5889     65.0316     52.4798     39.7490     27.6146     16.2417      5.5426     -3.1962    -10.6550    -17.0740
    -23.0311    -28.3363    -32.2991    -35.9943    -38.4104    -39.6097    -39.4673    -38.4565    -36.3836    -33.0309    -30.3518    -28.9170    -28.3256    -28.9517    -30.6726
    -33.3805    -35.0704    -34.9307    -33.6228    -31.8045    -29.2521    -26.2430    -23.1522    -20.2189    -17.2409
    -46.0019    -47.1788    -47.2410    -46.4934    -46.3153    -45.2508    -43.6530    -41.5658    -39.2894    -37.4648    -34.2077    -30.4037    -27.3624    -24.5792    -22.5059
    -19.7574    -17.0706    -13.2862     -8.9459     -2.8214      3.4644     11.4229     20.3983     30.4011     39.9164     50.1168     59.1956     67.7616     74.8276     79.9396
