  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015021500
      1.3548      1.3496      1.3276      1.2746      1.1984      1.1198      1.0503      0.9779      0.9099      0.8396      0.7858      0.7888      0.7111      0.5889      0.4536
      0.3077      0.1898      0.0687     -0.0255     -0.0978     -0.2155     -0.2759     -0.3490     -0.4645     -0.6363     -0.7695     -0.8750     -1.0179     -1.1509     -1.3094
     -1.4963     -1.6310     -1.7515     -1.8758     -2.0095     -2.1180     -2.1871     -2.2461     -2.2973     -2.3359     -2.3529     -2.3487     -2.3070     -2.2702     -2.1772
     -2.0896     -2.0185     -1.9068     -1.7908     -1.6550     -1.4587     -1.2133     -1.0033     -0.8964     -0.7823     -0.6936     -0.5784     -0.4862     -0.3949     -0.3050
     -0.2864     -0.2110     -0.1478     -0.0897     -0.0116      0.0577      0.1405      0.2141      0.3214      0.4675      0.5744      0.7062      0.8505      0.9598      1.0282
      1.1117      1.1558      1.1791      1.1880      1.2047      1.2271      1.2395      1.2171      1.1922      1.1572      1.1478      1.1613      1.2040      1.2520      1.2718
      1.2776      1.2321      1.1289      0.9364      0.7189      0.5250      0.3571      0.2322      0.1419      0.0585
      1.3481      1.3017      1.2418      1.1968      1.1101      1.0415      0.9721      0.9024      0.8765      0.8336      0.7983      0.7572      0.6327      0.4707      0.3199
      0.2222      0.1572      0.0503     -0.0792     -0.1685     -0.2467     -0.3600     -0.4526     -0.5803     -0.7181     -0.8432     -0.9932     -1.1160     -1.2251     -1.3243
     -1.4319     -1.5569     -1.6373     -1.7937     -1.9089     -2.0334     -2.1265     -2.1895     -2.2448     -2.2681     -2.2659     -2.2723     -2.2548     -2.1916     -2.1453
     -2.0747     -1.9914     -1.8714     -1.7721     -1.6441     -1.4584     -1.2488     -1.0250     -0.8649     -0.7481     -0.6279     -0.5426     -0.4790     -0.3940     -0.3374
     -0.2687     -0.2105     -0.1133     -0.0562      0.0224      0.0923      0.1640      0.2482      0.3457      0.4856      0.6241      0.7370      0.8581      0.9870      1.0878
      1.1764      1.2468      1.2779      1.2954      1.3038      1.3210      1.3441      1.3486      1.3037      1.2655      1.2307      1.2153      1.2158      1.2344      1.2861
      1.3009      1.2709      1.2002      1.0759      0.8711      0.6663      0.4777      0.3262      0.2158      0.1260
      1.2872      1.2245      1.1575      1.0928      1.0304      0.9852      0.9366      0.8949      0.8478      0.8222      0.8281      0.7161      0.5354      0.3840      0.2728
      0.1691      0.0708     -0.0352     -0.1283     -0.2124     -0.2986     -0.3940     -0.5229     -0.6571     -0.7935     -0.8992     -1.0231     -1.1324     -1.2447     -1.3598
