  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2016021512
     18.3590     17.4782     16.4149     15.4311     15.8841     15.6238     15.1613     13.4393     11.3031      8.5022      5.4667      3.2217      0.0105     -3.2284     -6.5849
    -10.1103    -12.8171    -15.8154    -19.1856    -22.7066    -27.1340    -30.9176    -33.5023    -36.8820    -40.8021    -44.2021    -46.7650    -50.7747    -55.2062    -59.1537
    -63.9552    -67.3080    -70.7782    -74.3498    -76.3915    -77.2637    -76.8964    -76.1478    -75.1760    -74.1562    -73.8268    -73.0905    -71.5347    -70.4896    -69.1796
    -67.6461    -66.5987    -64.1082    -60.8108    -57.2927    -53.1915    -48.9179    -45.4436    -43.2356    -41.5520    -39.1727    -36.2683    -33.2279    -29.6440    -25.6525
    -21.7234    -17.0095    -12.1605     -7.3814     -2.1908      2.1575      7.2609     11.5113     15.8665     21.2540     24.0429     27.7195     31.3865     34.4291     36.4154
     37.8678     38.6697     38.6303     38.1846     37.0968     35.9468     34.4759     32.5831     30.9275     29.2890     28.0941     27.2039     26.6831     26.2595     25.7143
     24.9825     23.7548     22.0696     20.0485     17.9587     15.8697     13.8088     11.6202      9.4286      7.4070
     19.5088     18.9920     18.4112     20.3008     19.8363     18.9789     18.5521     16.8179     14.4675     11.4575      7.9477      5.1197      1.6583     -1.5569     -4.6011
     -7.1564     -9.3522    -12.1849    -16.0780    -20.4139    -24.6938    -29.3059    -32.7597    -37.2126    -41.6412    -45.4422    -50.7425    -56.2915    -61.5491    -67.6127
    -72.9227    -78.5541    -82.3384    -85.3521    -86.6989    -87.1669    -86.2946    -85.3437    -83.5345    -81.6788    -80.1190    -78.6257    -77.2471    -75.6645    -74.5110
    -72.8636    -71.0381    -69.6634    -66.9830    -63.8579    -60.1245    -56.0103    -51.5270    -48.0855    -46.2209    -43.2956    -39.9701    -36.5548    -32.6085    -28.3236
    -23.3940    -18.0490    -11.9826     -6.1994      0.0924      5.5472     11.7221     17.9192     23.0202     28.2827     33.5852     37.1433     39.4886     42.7213     44.7977
     46.0412     46.4090     46.1274     45.0691     43.3720     41.4374     39.3655     36.9466     34.2179     31.8384     30.0274     28.6289     27.7355     27.0157     26.6432
     26.0817     24.9837     23.5597     21.6501     19.5210     17.4704     15.3030     13.2540     11.0153      8.8628
     22.1828     22.0155     23.3332     23.8943     23.6968     23.7446     22.0655     19.8191     16.6603     13.0334     10.1956      6.3861      2.7118     -0.1729     -2.7381
     -5.1806     -7.4428    -10.9377    -14.8986    -19.7150    -24.9080    -29.3301    -34.8432    -40.2763    -45.8414    -50.8997    -57.2034    -63.6427    -70.9813    -78.7461
