  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015101612
      5.2099      5.7676      6.5557      7.4750      8.7053      9.7100     10.5462     11.1605     11.9623     12.5577     13.3206     14.6377     15.3010     15.7324     16.4153
     17.1592     17.7702     18.5467     19.4489     20.5551     21.5530     22.9682     24.7248     25.7885     26.2452     26.5611     26.9693     26.4754     25.7435     25.2998
     24.2393     23.5031     22.7839     21.7715     21.3653     20.8349     20.7349     20.6682     20.3411     20.3696     20.0328     19.9675     19.8105     19.0726     18.1825
     17.1086     15.4740     14.5080     13.7135     13.3306     13.3325     13.3720     13.3700     12.8223     12.2600     11.7228     11.8989     11.6597     11.8426     12.2918
     13.0804     14.6640     16.4041     18.2742     19.9829     21.2055     22.0394     21.8982     21.0100     20.3925     18.7951     17.1372     15.5752     14.4429     13.5209
     13.2824     13.3339     13.7942     14.3575     14.7031     14.5988     13.9354     12.7652     11.4671     10.2986      9.6106      9.5180      9.2660      9.1347      8.9016
      8.5222      7.7635      6.5551      4.9641      3.7217      2.6961      2.1099      1.8832      1.9516      2.0429
      5.7969      6.4327      7.2468      8.9318      9.6528     10.1504     11.0310     11.4765     11.9895     12.5641     13.2678     14.5498     15.1730     15.6888     16.6278
     17.6963     18.8961     20.0134     20.9620     22.5811     24.3348     26.1038     28.0692     29.3578     30.0021     30.2383     29.9842     29.1219     28.2849     27.2288
     26.3390     25.8302     25.4052     25.1262     24.7845     24.8634     25.1558     25.4528     25.7521     26.1213     26.2276     25.7230     25.0370     23.9607     22.2825
     20.2365     18.3657     16.7100     15.4848     14.4564     14.2641     14.4476     14.4802     14.3842     13.7916     13.8371     13.8251     14.0128     14.9434     15.7112
     17.0333     18.7807     20.9664     23.1534     25.4096     27.0783     28.5392     29.4237     29.2874     28.1714     26.6877     24.4832     21.8694     19.7946     17.7360
     16.4226     15.6017     15.3271     15.3980     15.4682     15.2859     14.6044     13.4376     11.7715     10.2802      9.2197      8.9272      8.7864      8.4817      8.5855
      8.3896      7.8148      6.8920      5.4692      3.9449      2.8471      1.9460      1.5901      1.5224      1.6153
      6.1855      6.9003      8.3766      9.2929      9.8106     10.5546     11.0231     11.3252     11.6640     12.1855     13.5617     14.3145     14.9208     15.9165     17.2047
     18.6478     20.3535     21.7590     23.4742     25.3700     27.6456     29.9955     31.4281     32.4177     32.7311     32.7903     31.9016     31.0637     29.7968     28.5839
     28.2926     28.1535     28.6368     29.3564     30.7349     31.6530     32.3223     33.4312     33.6850     34.3307     34.4791     33.6219     32.4931     30.3547     27.9879
     24.8683     22.0126     19.0089     16.6282     15.1134     14.2465     13.9729     13.9906     14.9587     15.4032     15.8394     16.3760     17.3423     18.6869     20.5114
     22.3586     24.5208     26.7967     29.2589     31.6633     33.9989     35.3999     36.8755     37.3344     37.1600     35.4593     32.9838     30.1380     26.3846     23.4107
     20.9184     19.1496     17.9278     17.2453     16.8695     16.5666     15.8872     14.6045     12.8167     10.8128      9.2260      8.3304      7.9812      7.9396      7.9390
      7.9076      7.4726      6.9405      5.8869      4.2484      2.9136      1.8838      1.3050      1.0757      1.1211
      6.3135      7.8264      8.9755      9.5020      9.9005     10.6606     10.8911     11.0531     11.3100     12.1046     13.5909     14.3302     15.6317     17.1697     18.9704
     20.6840     22.4813     24.2609     26.5673     28.7229     30.7525     32.4558     33.5039     34.0136     34.2834     33.5153     32.4312     31.4470     30.3543     30.0257
     30.1292     31.5486     33.1499     35.6245     38.0372     40.1049     42.0989     43.1036     44.4718     44.6351     44.3170     43.1951     40.9336     38.2097     34.7112
     30.3122     25.7456     21.3802     17.2513     14.7913     13.1833     12.3194     12.5284     13.2736     14.5137     15.6212     17.4830     19.2339     21.3662     23.7375
     26.4445     29.1349     31.8860     34.5580     37.0102     39.4636     41.3741     43.1839     44.3169     44.4669     43.2554     41.3094     38.3262     34.4293     30.1979
     26.4167     23.2629     21.1354     19.5765     18.6299     18.1241     17.3064     15.8711     14.1092     11.7112      9.6216      8.1493      7.3711      7.2898      7.0267
      6.9615      6.9680      6.5465      5.7770      4.6251      3.1037      1.9362      1.1870      0.7610      0.7196
      7.0916      8.3130      9.2321      9.6073     10.3801     10.7253     10.8048     10.8542     11.3876     13.0412     14.1442     15.3132     17.2077     19.4458     21.6943
     23.5663     25.5645     27.3532     29.2223     30.9836     32.8847     33.7945     34.2487     34.2391     33.8285     32.8036     31.9439     30.7067     29.9490     30.5205
     31.9358     34.4397     38.1245     41.9543     45.7520     48.9683     51.7179     54.2931     55.3409     55.7473     54.6462     53.3867     50.5188     46.1517     40.9127
     35.3587     29.1931     23.0999     18.1378     13.6346     10.5476      8.6627      8.1754      8.7789     10.5324     12.4785     15.0772     18.1322     21.3569     25.0974
