  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015031612
     18.6908     18.9628     19.4029     19.6704     19.4759     19.3371     18.9350     18.3413     17.5677     16.4452     15.4839     15.0786     14.3521     13.2147     11.9533
     10.4241      8.7929      7.3427      5.8586      4.3852      2.5839      1.3847      0.1529     -1.2775     -3.2416     -4.8930     -6.9932     -9.6921    -12.5919    -15.8083
    -18.9599    -21.5457    -23.6364    -25.0839    -26.0858    -27.0068    -27.4014    -27.5748    -28.2460    -29.8328    -31.6846    -34.0330    -36.8578    -40.1522    -43.2285
    -46.1501    -48.3910    -50.0339    -51.3512    -51.8075    -50.9927    -49.8123    -49.1242    -49.2108    -48.9359    -48.9487    -48.3815    -46.9776    -44.5765    -41.6126
    -38.7367    -34.6447    -30.1499    -25.5942    -21.1497    -16.6480    -12.5368     -8.6871     -5.1086     -2.2840      0.3266      2.7715      4.9384      7.0190      8.8945
     11.0755     12.8532     14.4007     15.4694     15.9488     15.9176     15.4214     14.4502     13.4100     12.5437     12.3538     12.9202     14.1297     15.4971     16.4559
     17.2361     17.3217     16.3597     14.2214     12.0941     10.1598      8.4393      6.8663      5.4345      4.1141
     20.3625     20.6585     21.0567     21.0883     21.2155     21.2432     20.7320     19.9497     19.1190     18.1017     17.3909     17.0657     16.0722     14.7613     13.5903
     12.5123     11.6204     10.2347      8.2097      6.7675      5.3184      3.8977      2.5512      0.9174     -1.1381     -3.6268     -6.3593     -9.3335    -12.4376    -15.0267
    -17.5782    -19.3031    -20.5058    -21.5046    -21.9157    -22.3112    -22.9166    -23.9214    -25.2582    -27.3112    -29.7977    -33.2763    -37.4613    -41.8603    -46.6078
    -51.1312    -55.1304    -57.9675    -60.6002    -61.8280    -62.1079    -61.8152    -61.5436    -61.9717    -61.7332    -61.0241    -60.2458    -58.6879    -55.7378    -51.8066
    -47.0486    -41.4941    -35.1863    -28.9440    -22.6031    -16.3135    -10.7546     -5.5447     -0.7452      3.2750      6.5300      9.1891     11.3561     12.9279     14.3119
     15.7774     17.2307     18.3775     19.3566     19.8225     19.7437     19.1273     17.9189     16.2517     14.6840     13.7583     13.6141     14.0887     15.0591     16.3426
     17.1860     17.5101     17.0759     15.6810     13.3365     11.3199      9.4108      7.7895      6.2897      4.9082
     22.1435     22.6356     22.8838     23.0044     23.1613     22.9430     22.4364     21.6317     20.4772     19.4635     19.3396     18.5340     17.3456     16.2443     15.4160
     14.5461     13.5628     12.0182     10.3609      8.4234      6.9248      5.1608      3.1011      0.9863     -1.3814     -4.0259     -7.0396     -9.9809    -12.7288    -15.1925
    -16.6256    -17.4861    -17.7543    -18.3391    -18.8435    -19.5125    -20.2530    -21.6299    -23.7643    -26.8622    -30.4735    -35.0306    -40.2063    -45.9676    -51.6613
    -57.4787    -62.4528    -66.3403    -69.3937    -71.6020    -73.8229    -75.1158    -75.4732    -75.6925    -75.8376    -75.9636    -74.8249    -72.3283    -69.0911    -64.5637
    -58.7587    -51.6086    -43.6204    -35.2522    -27.0567    -18.9303    -10.7333     -3.4908      3.2029      8.4795     12.7544     15.8658     18.3038     20.2913     20.9599
     21.6904     22.5136     23.3115     23.9069     24.1308     23.9463     23.1246     21.7504     19.9792     17.8355     16.1136     15.0163     14.5867     15.2319     16.3043
     17.2754     17.7776     17.9473     17.1030     14.8047     12.5159     10.4795      8.6917      7.1021      5.6091
     23.7019     24.2106     24.7263     25.0318     25.2010     24.8117     24.1465     23.1883     21.9494     21.4762     21.1684     19.6437     18.5362     18.0020     17.0587
     16.0055     14.4949     12.4535     10.6169      8.3033      6.0629      3.5441      0.7046     -2.1825     -5.0255     -8.1981    -11.1296    -14.0356    -16.3418    -17.9261
    -18.6513    -19.5198    -19.5707    -19.5139    -19.4992    -20.1087    -21.0870    -23.3663    -26.8769    -31.1886    -36.3489    -41.9372    -47.9535    -53.9580    -59.7801
    -65.3221    -70.2926    -74.8330    -78.6029    -81.7153    -83.7727    -85.9166    -87.6485    -88.5738    -88.5066    -88.7818    -88.4356    -86.7983    -83.1264    -77.6951
    -70.8931    -63.0176    -54.4962    -44.7835    -34.5925    -23.7959    -13.4488     -3.6472      5.0683     12.7870     19.1085     22.9387     25.9150     27.5220     28.2053
     28.3955     28.6795     28.4880     28.5893     28.3908     28.0288     27.0579     25.6454     23.6817     20.8842     18.5083     16.9017     15.8040     15.7943     16.1574
     17.0439     17.9622     18.0983     17.6021     16.4140     13.9392     11.5697      9.6001      7.8835      6.3642
     25.0531     25.7716     26.5981     26.9870     27.2896     26.9907     26.1411     24.9058     24.0190     23.9295     22.8445     21.2382     20.3835     19.6251     18.6046
     16.6642     14.7198     11.9492      9.1826      5.6511      2.1367     -1.8384     -5.6092     -9.1831    -12.8200    -16.1195    -19.3996    -22.5107    -24.6064    -26.6754
    -27.4691    -27.4998    -27.2074    -26.5828    -26.2229    -26.9303    -28.8639    -32.0952    -36.3112    -41.4559    -47.2405    -53.1886    -59.3065    -64.9854    -70.1801
    -74.6379    -78.7715    -82.7213    -86.1100    -88.7945    -91.4418    -94.0135    -96.3174    -97.6858    -99.1120    -99.2717    -98.7942    -97.8320    -95.2485    -90.5554
    -84.1365    -75.9126    -66.5564    -56.2705    -44.9711    -32.7128    -20.3246     -8.1373      3.3269     13.7239     22.3655     28.6667     32.6357     34.8830     35.5035
     35.3947     34.7260     34.4228     33.7661     32.9144     32.1725     31.2263     29.8070     27.8444     24.7622     21.8280     19.3379     17.5095     16.7970     16.3602
     16.9563     17.7530     18.0875     17.9157     17.1114     15.5315     12.8330     10.5593      8.7735      7.0385
     26.7491     27.7865     28.8581     29.5613     29.7335     29.4051     28.6697     27.8182     27.6121     27.0538     25.4329     24.1814     23.0760     21.7475     20.1707
     17.7159     14.8333     11.1150      6.7601      1.6520     -3.6027     -9.0794    -14.2093    -19.2102    -23.9751    -27.9823    -32.1675    -35.7528    -38.4965    -40.3220
    -40.7840    -40.5801    -39.7927    -39.1538    -38.8646    -39.8528    -42.3057    -46.5417    -51.0491    -55.9727    -61.8985    -67.3814    -72.7841    -77.1197    -80.4633
