  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015051612
      9.8759     10.9242     11.7066     12.2202     11.5647     10.8628     10.0634      9.6534      9.5705      9.6145      9.9244      9.8650      9.8763      9.5010      8.7607
      7.9717      6.7605      5.5914      4.6388      3.7374      3.1484      2.5046      1.3135      0.1052     -1.8341     -4.4972     -7.8687    -11.4706    -15.3837    -19.4019
    -22.5390    -25.2561    -26.8099    -27.2448    -27.6906    -27.7800    -27.9809    -28.2673    -28.8729    -29.6206    -30.5825    -31.3823    -32.5564    -33.4883    -34.4332
    -35.3041    -35.7281    -36.0589    -36.2191    -35.2849    -33.3859    -30.2368    -26.3751    -22.1268    -17.3445    -13.4811    -10.6626     -8.4942     -7.2487     -6.6077
     -6.5936     -6.7536     -6.8154     -6.6653     -6.0931     -5.0214     -4.2761     -3.2597     -2.4868     -2.8559     -2.8482     -3.9910     -5.3207     -6.5055     -7.1490
     -7.4886     -8.0596     -7.6264     -7.0646     -6.7730     -7.0538     -7.8387     -9.4660    -11.1805    -12.4630    -13.3007    -13.6863    -13.4758    -12.9730    -12.4418
    -11.8996    -11.4462    -10.8976    -10.4685     -9.8666     -9.2740     -8.7583     -8.2285     -7.6807     -7.1634
     11.0678     11.5548     11.6619     10.6194     10.2514      9.7382      8.9138      8.4456      8.5081      8.9678      9.3934      9.2485      9.1381      8.6507      7.9015
      7.1317      6.2844      5.4438      4.7615      4.4097      3.8180      3.0198      1.5330     -0.2463     -2.6249     -6.4695    -10.6489    -15.5574    -20.4961    -24.4410
    -27.8560    -29.7621    -31.1997    -31.8500    -32.0379    -31.9269    -31.6783    -31.9846    -32.6150    -33.6964    -34.4865    -36.1311    -37.5767    -39.2606    -41.1689
    -42.8243    -44.8415    -45.5571    -46.2099    -45.1800    -43.3783    -40.3195    -36.2010    -31.4114    -25.1786    -19.6715    -15.0547    -11.6880     -9.6486     -8.1151
     -7.3842     -7.0408     -7.0802     -7.0953     -6.8920     -6.1734     -5.6619     -5.2516     -4.4835     -4.2602     -4.4759     -5.3992     -6.3392     -7.7900     -8.9672
     -9.5166    -10.0408    -10.0568     -9.1630     -8.3480     -8.0176     -8.2351     -8.9925    -10.7108    -12.2415    -13.4873    -14.3362    -14.6764    -14.4187    -13.9361
    -13.4398    -12.8921    -12.3343    -11.6466    -10.9830    -10.1494     -9.4248     -8.8153     -8.1678     -7.5913
     10.8866     10.8499     10.1054      9.2479      8.4168      7.5602      7.5906      7.5771      8.0984      8.9023      9.1247      9.3487      9.2328      8.7021      8.2305
      7.7984      7.0982      6.6447      6.2855      6.1392      5.6784      4.3962      2.8653      0.1457     -3.7003     -8.6555    -14.0867    -20.2807    -25.5683    -30.0793
    -34.1556    -36.2698    -37.0200    -37.6357    -37.9534    -37.8102    -37.5032    -37.8898    -38.4829    -40.1219    -41.6551    -43.2182    -45.0997    -47.2982    -49.8471
