  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015081612
      8.5142      9.3352     10.6793     12.2046     12.3311     12.9090     13.6057     14.4671     15.0609     15.4398     15.5778     15.2445     15.4297     15.3266     15.0041
     14.2196     13.2001     12.8737     12.5012     12.4514     12.5314     12.8526     12.8752     13.3752     13.8905     14.5914     14.4706     14.7862     14.9274     14.3019
     14.2898     13.5581     13.5613     14.3971     14.4573     14.5497     14.1439     13.3152     11.4509      9.3417      6.6994      2.4673     -3.4231     -9.0282    -14.1163
    -18.9362    -22.3233    -25.9419    -29.1184    -31.6817    -34.2973    -36.8885    -39.3272    -42.0970    -43.7518    -45.8373    -47.6216    -49.4735    -50.9070    -51.3852
    -51.0248    -50.7485    -50.2066    -49.5133    -48.6916    -46.7403    -45.7246    -43.2233    -40.9091    -38.8948    -35.2890    -32.7320    -31.0474    -29.3396    -27.3250
    -25.5757    -23.9338    -21.3931    -18.7235    -16.1048    -13.4968    -10.8071     -8.2535     -5.7696     -3.4616     -1.1741      0.9916      3.7016      6.1353      8.0827
      9.7836     11.0326     11.5684     11.3310     10.7717     10.2148      9.6645      9.1146      8.6056      8.2479
     10.3704     11.4861     12.9596     12.2887     13.6646     14.9332     14.9607     15.3553     15.7262     15.8732     16.0881     15.7838     15.6686     15.2432     14.5307
     14.0653     13.6761     13.4666     13.7772     14.2444     14.8586     15.6502     16.0134     17.0150     18.1439     18.1515     18.7217     19.2068     18.6886     19.1118
     18.7906     19.5198     19.9003     20.6545     21.2812     21.6191     21.4365     21.3094     19.1648     15.5333     10.6907      4.4515     -2.3828     -9.3380    -15.9075
    -21.7441    -26.6472    -29.9403    -33.6927    -37.4915    -41.2986    -44.5259    -47.7289    -50.9225    -53.8401    -56.7153    -58.5495    -59.8233    -60.3007    -60.8956
    -60.8032    -60.2958    -59.1779    -57.9073    -56.6818    -54.3520    -52.4981    -49.9560    -46.7429    -43.6177    -41.3621    -38.1607    -34.1084    -31.7429    -29.5128
    -27.2805    -25.1327    -22.8284    -19.7444    -16.6724    -13.5434    -10.5135     -7.7036     -4.8820     -2.4105     -0.0187      2.1857      4.4651      7.1832      9.4265
     11.2455     12.6426     13.4014     13.4883     12.6870     11.6880     10.8370     10.0095      9.2856      8.7442
     12.1380     13.5228     13.6870     14.1709     15.0226     15.1775     15.7118     15.7775     15.8689     15.8311     15.4437     15.5171     15.4429     15.1911     15.0671
     15.0686     15.1627     15.6320     16.1983     17.1631     18.1117     18.4098     19.8818     21.0308     22.1604     22.4664     23.2712     23.0267     23.4225     24.0239
     23.8074     24.4701     25.4284     26.6251     27.1310     27.3554     27.3756     25.4934     22.5676     16.8795     10.5667      4.0372     -3.4812    -10.8313    -17.3961
    -23.1016    -28.4008    -33.2761    -37.1472    -41.5437    -46.0590    -50.8208    -55.6564    -60.9585    -64.9649    -67.5149    -70.4679    -72.4620    -73.4053    -73.5742
    -73.3567    -72.6762    -71.6518    -70.3868    -68.5132    -66.1215    -61.7284    -58.2706    -53.5966    -49.5408    -45.2801    -41.1387    -38.1666    -34.1324    -31.1099
    -28.4857    -25.8509    -23.6671    -20.3826    -16.8747    -13.3785    -10.2393     -7.0802     -3.9407     -1.1552      1.3651      3.6565      5.6968      8.0981     10.7062
     12.7634     14.3257     15.2982     15.5158     14.7857     13.5263     12.2578     11.0955     10.1176      9.3291
     14.1135     13.9146     14.4830     15.3924     15.9306     15.6765     15.9269     15.8989     15.7774     15.9427     15.6481     15.7242     15.6934     16.2233     16.6674
     17.3182     17.9758     18.8856     19.8933     20.9626     21.8449     22.3039     23.3890     24.4570     25.0602     26.2578     27.2576     27.4087     27.9547     27.6873
     27.7828     28.9503     29.6738     29.7311     29.3542     28.6708     26.5523     23.8027     18.2674     12.9488      6.0112     -1.5134     -7.7821    -14.1462    -19.5041
    -24.3613    -28.9598    -33.2331    -37.0775    -42.0604    -48.4513    -54.6325    -60.4922    -66.6087    -72.5349    -76.8295    -80.7232    -83.7868    -86.0174    -87.3128
    -87.8140    -87.2200    -86.0442    -84.7861    -82.8623    -79.9403    -75.0628    -69.8669    -64.3116    -57.6729    -50.3584    -45.0809    -39.6628    -35.0754    -31.1523
    -28.4362    -26.2250    -23.2359    -20.5602    -16.8410    -13.1397     -9.5601     -6.0190     -2.8801     -0.1202      2.4718      4.9659      7.0291      9.1427     11.5772
     13.9554     15.7556     16.8202     17.2825     16.9667     15.6187     14.0747     12.5153     11.1998     10.1014
     14.5175     14.8861     15.6693     16.3938     16.0297     16.0246     16.1229     15.9520     16.1281     16.2606     16.7091     17.1803     18.0494     18.7968     19.8852
     20.8961     22.0309     23.0100     24.1600     25.2000     25.3928     26.0610     26.9038     27.7063     27.9589     29.1321     29.5896     30.3716     30.6481     30.5238
     30.4643     30.0825     28.8255     27.9802     26.4983     23.6812     20.0040     14.4100      9.0444      2.2169     -3.8143    -10.0357    -15.2885    -18.7021    -22.2118
    -24.8138    -27.6245    -30.2794    -34.9744    -39.4986    -45.5271    -52.5389    -60.1672    -68.0742    -75.2806    -80.7618    -86.8020    -91.5074    -95.1941    -98.1862
   -100.4217   -101.5853   -101.5457   -100.3230    -98.0365    -94.5492    -89.5991    -82.5178    -74.9013    -65.9939    -57.8473    -49.5461    -41.5607    -36.0131    -30.7462
    -26.8849    -24.2177    -21.9494    -19.2043    -16.0557    -12.2626     -8.6300     -5.0512     -1.5396      1.2984      4.0209      6.3481      8.3217     10.3026     12.3540
     14.5865     16.6438     18.0698     18.8634     18.8543     17.8847     16.1528     14.2487     12.4013     11.0808
     15.9391     15.9059     16.3820     16.9528     16.3000     16.2479     16.5308     16.7699     17.8659     18.2642     19.3618     20.7223     22.5026     24.0762     25.4222
     26.5803     27.7670     28.5656     29.0214     29.1474     28.7432     28.8519     29.2682     29.0116     29.8576     30.8415     30.6064     31.0588     30.7159     30.6021
     29.8970     28.5005     25.8604     23.3045     19.8933     15.1288      8.6697      2.5857     -4.2857    -10.0965    -15.0797    -19.9336    -23.2653    -25.4282    -25.4289
    -25.5153    -25.7762    -26.5105    -28.6289    -31.8426    -37.6167    -44.7916    -52.6737    -61.6380    -70.6891    -78.7773    -85.4362    -92.1679    -98.3287   -103.3983
   -107.8843   -111.7766   -113.8709   -113.9843   -112.2180   -108.7965   -103.5985    -95.7422    -87.1561    -77.2742    -66.3932    -55.9993    -47.2455    -39.0701    -32.1595
    -26.6053    -22.2789    -19.1095    -16.6942    -14.5059    -11.2409     -7.4463     -3.8208     -0.2282      2.7011      5.5037      7.8373      9.6924     11.3592     13.2798
     15.2172     17.3243     19.1590     20.2969     20.7917     20.0445     18.3374     16.2655     14.0987     12.1770
     16.1521     16.6845     17.1563     16.8778     16.8347     17.2406     18.0667     19.2232     21.0615     22.2477     24.1578     26.5198     28.7511     30.7761     32.2179
     33.1200     33.6644     33.6768     33.4619     32.7591     31.4891     30.6961     30.1225     29.4958     29.9917     29.5442     30.2582     30.6080     29.7493     28.5630
     26.9139     23.6765     20.1305     15.5272     10.2035      3.9014     -3.5449    -10.2766    -17.3557    -22.5529    -27.5358    -29.9169    -31.5307    -30.8523    -28.3254
    -26.0092    -23.1929    -21.4317    -20.7163    -22.7131    -26.4612    -32.5227    -40.0459    -49.0154    -58.3710    -67.5355    -75.9704    -84.8391    -93.3481   -101.4828
   -108.5015   -114.6066   -119.5543   -122.2781   -122.2984   -119.9098   -115.4443   -107.8341    -99.0272    -88.5317    -76.4649    -65.0865    -53.9356    -43.8850    -35.6792
    -27.7016    -22.9322    -18.4416    -14.9366    -12.2557     -9.6813     -6.6744     -2.8502      0.8012      4.0690      6.8747      9.3165     11.0973     12.5501     14.1083
     15.9669     17.6787     19.6765     21.2230     22.0950     21.8689     20.6053     18.4197     16.0631     13.7771
     17.0034     17.4587     17.8757     17.7390     18.1787     19.3063     20.9910     23.5166     25.8811     27.7663     30.6146     33.3461     35.8164     37.6701     38.8105
     39.1954     38.9157     38.0983     36.7514     34.9871     32.4774     30.7977     29.4584     28.1479     28.3573     28.3009     28.5370     27.7563     26.7436     25.1949
     22.7481     18.2056     13.1031      7.2627      0.7446     -7.3051    -14.6055    -21.8181    -27.9682    -33.0828    -35.6478    -37.1968    -36.1018    -34.5028    -30.5372
    -25.1169    -20.2573    -15.9103    -13.0793    -12.8875    -13.9545    -18.1146    -24.1407    -31.8179    -40.7378    -50.0372    -59.7941    -70.8790    -81.5828    -92.1359
   -102.4797   -111.1724   -118.4402   -124.1654   -126.7225   -126.3859   -123.3899   -117.1462   -109.4376    -99.6101    -87.4878    -75.5375    -62.7514    -51.6753    -41.1092
    -32.4920    -24.3928    -18.8882    -14.9678    -11.3383     -8.9814     -5.5655     -2.0995      1.4783      4.9951      8.0941     10.6980     12.5464     13.9404     15.0025
     16.4876     18.0717     19.7972     21.6112     22.6620     23.0106     22.3926     20.5427     18.0514     15.5431
     17.9973     18.1631     18.8796     19.3450     20.5465     22.6177     25.4537     29.0934     32.3436     35.0568     38.3046     41.1380     43.2289     44.7187     45.2507
     44.5878     43.4413     41.1165     38.0182     35.1385     31.6707     29.5466     27.9751     26.3960     26.2565     25.4572     25.5476     24.0370     23.1908     20.8842
     16.9023     11.9797      6.3917      0.2029     -6.7912    -14.7805    -21.6095    -27.5530    -32.7818    -36.2761    -38.6502    -38.5918    -37.6717    -34.8708    -30.9859
    -24.9702    -19.0937    -13.8140     -9.1151     -6.5558     -4.7391     -6.2277     -9.2272    -14.3368    -21.6625    -30.2541    -39.8481    -51.4611    -63.7532    -76.4766
    -89.1377   -100.8572   -110.9299   -118.9879   -124.4922   -127.3609   -127.0041   -123.2529   -118.0112   -110.1891    -99.3145    -87.3772    -73.9054    -61.3940    -48.9379
    -38.5544    -29.1311    -21.6298    -15.9398    -12.0686     -8.4752     -5.5484     -1.7400      2.1900      5.5360      8.8807     11.8177     13.8767     15.1689     16.1238
     17.2308     18.3564     19.6945     21.5702     23.0675     23.7815     23.6246     22.3301     19.9503     17.3077
     18.7930     19.2757     20.5208     21.6530     24.3152     27.5050     31.4393     35.6287     38.8623     42.8043     46.0781     48.5015     49.9339     50.5079     49.9318
     48.0990     45.2217     41.6234     37.8274     33.5117     30.0809     27.3872     25.8608     24.6812     24.2499     23.7621     23.1634     21.2439     19.3578     16.4849
     11.4109      6.0048      0.1228     -5.8814    -12.6873    -18.4024    -23.5248    -26.9629    -30.2990    -32.5611    -34.0981    -34.9673    -34.8905    -33.0549    -30.7499
    -25.7641    -21.1325    -15.5123     -9.5797     -4.5415     -0.1288      2.1123      2.4488     -0.0153     -4.4078    -11.6278    -20.3267    -31.4447    -44.3014    -57.9786
    -72.3015    -85.9198    -97.9393   -108.2691   -116.6260   -122.9117   -126.1495   -126.3478   -123.6213   -118.7273   -109.8224    -99.3184    -85.7930    -72.1624    -57.8349
    -45.4867    -34.2145    -25.5544    -17.6701    -13.0980     -9.3033     -5.9655     -2.0988      1.9824      6.0517      9.2842     12.7990     15.2565     16.6022     17.3401
     18.0114     18.8598     19.8897     21.2778     22.8415     24.0191     24.4217     23.6077     21.7046     19.1166
     19.9905     21.4842     22.9787     25.9720     29.5323     33.6555     38.3851     42.6592     46.3334     50.2650     53.2760     54.8495     55.2787     54.5384     52.4238
     49.0595     44.7283     39.9746     35.6763     31.0283     27.5632     25.6663     23.9354     23.2534     22.9714     21.9961     21.0645     18.3235     15.6390     12.3056
      6.5311      0.7400     -5.1570     -9.9613    -15.2819    -18.8962    -21.0019    -21.8284    -22.4862    -23.2473    -25.2925    -26.7747    -27.7835    -28.8705    -29.3528
    -28.4367    -24.9695    -20.2869    -14.2853     -8.1230     -1.2422      4.6568      8.1719      9.2781      7.7796      3.0371     -4.3946    -13.7653    -26.1333    -39.7547
    -54.2756    -68.9623    -82.2273    -94.4571   -104.8347   -113.4435   -120.2811   -124.4178   -124.7675   -122.8155   -117.6141   -108.3185    -95.5449    -81.3525    -65.6811
    -51.6707    -39.4222    -28.4073    -20.7618    -13.8826    -10.0661     -7.0401     -3.3546      1.0147      5.4247      9.7339     13.0377     16.3793     18.2199     19.1316
     19.4410     19.7915     20.2540     21.1905     22.6774     24.2025     24.8623     24.5114     23.0154     20.5402
     22.3576     24.7049     27.0796     31.0402     35.3708     40.3560     45.6010     50.3400     54.0498     57.2345     59.2606     59.6957     58.4878     55.9299     52.0866
     47.2629     41.9117     36.7490     32.2646     28.0242     25.6992     24.3319     22.9920     22.4739     21.5252     20.9053     19.6471     16.5337     13.2129      7.8087
      2.3378     -3.4171     -8.7016    -12.9567    -15.1421    -15.5890    -14.4486    -12.4229    -10.8779    -10.4664    -12.3018    -14.9986    -18.5130    -22.6292    -27.2086
    -29.9389    -29.4913    -27.2902    -22.1629    -15.1667     -5.8272      1.9367      8.3537     12.3842     13.5448     11.6913      7.2542     -1.4096    -12.1002    -24.9367
    -38.4829    -52.3177    -65.7800    -78.7294    -90.8051   -101.3029   -110.6969   -117.6385   -121.5193   -122.6501   -119.7621   -112.4820   -101.8253    -86.8837    -70.2052
    -54.5988    -40.8860    -28.7385    -20.1547    -13.6897     -9.2532     -6.6593     -4.1160     -0.3080      4.1339      8.8235     13.2672     16.8004     19.5921     20.9756
     21.2820     21.2315     21.3277     21.7335     22.5991     24.2274     25.1350     25.2368     24.0890     21.7855
     25.2403     28.2745     31.8836     36.9258     42.2286     47.8650     52.8838     57.6049     61.0442     63.0267     63.3977     62.0334     59.3984     55.1053     49.9849
     44.1282     38.2495     32.7838     28.5876     25.1281     23.8549     22.9780     21.9015     21.9043     21.1109     20.5617     18.5977     15.5225     11.0441      4.8406
     -1.1755     -6.3750    -10.4576    -13.2857    -13.0317    -10.7660     -6.7492     -2.3791      1.4136      2.1801      1.1772     -2.7979     -8.5495    -16.4921    -23.9012
    -30.1390    -32.6783    -32.8843    -29.3789    -22.5056    -13.2640     -4.3775      3.6731      9.9002     13.2294     13.7937     11.3158      5.4796     -3.4761    -14.3658
    -26.0658    -38.1627    -50.9811    -63.2614    -75.8110    -87.6092    -98.5044   -106.7969   -113.8752   -117.5225   -116.9355   -111.1423   -101.1410    -86.6515    -70.4306
    -53.2242    -38.3148    -25.9180    -16.9332    -11.6463     -8.0755     -5.8271     -4.0975     -1.1315      2.8617      7.6111     12.4768     16.8932     20.4077     22.2063
     23.0424     22.8885     22.7236     22.8178     23.2186     24.4870     25.7060     25.9860     25.0749     22.9698
     29.2137     33.4920     38.0677     43.7251     49.6451     55.4660     60.1912     64.2762     66.9290     66.7696     65.2541     62.3370     58.0994     52.4365     46.2158
     39.9334     34.0433     29.4135     25.7030     23.6358     21.8861     21.5247     21.3167     21.7468     20.8095     19.9930     17.3028     14.0663      9.3269      3.3863
     -2.1437     -6.6113     -8.9751    -10.7730     -8.6510     -4.4326      1.2017      7.2680     11.0236     13.0440     12.0190      7.5571     -0.0699     -9.7540    -19.1469
    -27.8192    -32.9388    -35.1474    -33.1719    -28.2517    -19.4480    -10.8132     -2.6599      4.2625      9.2062     10.8180     11.0368      7.0577      0.5538     -7.5907
    -17.0031    -26.9030    -38.1200    -49.4611    -60.7768    -72.9217    -84.6409    -94.5624   -102.7567   -107.6445   -107.4228   -103.3206    -93.8966    -79.8143    -63.8762
