  117.500000  122.500000   26.000000   30.000000  5.00000000E-02  5.00000000E-02    2015021500
      5.7261      5.8789      5.9623      5.9171      5.7579      5.5415      5.3075      5.0337      4.7544      4.4706      4.2453      4.2135      3.9548      3.5135      2.9269
      2.1974      1.4593      0.6665     -0.0636     -0.7149     -1.4851     -2.0614     -2.6757     -3.4679     -4.5199     -5.5701     -6.6434     -7.9000     -9.1304    -10.3689
    -11.5443    -12.3634    -12.9161    -13.2704    -13.4732    -13.4575    -13.2484    -12.9954    -12.7632    -12.6041    -12.5273    -12.5722    -12.6986    -13.0132    -13.2679
    -13.5598    -13.8226    -13.8091    -13.5631    -13.0345    -12.1324    -10.9577     -9.7966     -8.8631     -7.8452     -6.8428     -5.6930     -4.5347     -3.2992     -1.9929
     -0.8597      0.4345      1.6305      2.6976      3.6765      4.4524      5.0911      5.5446      5.9612      6.3875      6.6562      7.0250      7.4909      7.9306      8.3083
      8.7330      8.9695      8.9995      8.7663      8.3001      7.6172      6.7562      5.7732      4.9023      4.2187      3.8710      3.8223      4.0098      4.2603      4.3890
      4.3822      4.1265      3.6362      2.8815      2.1053      1.4574      0.9336      0.5539      0.2654     -0.0207
      6.2569      6.3204      6.3015      6.2769      6.0746      5.8818      5.6586      5.4124      5.2948      5.1364      5.0166      4.8974      4.4856      3.8504      3.1221
      2.4379      1.7827      0.9719      0.0808     -0.6847     -1.4043     -2.2254     -3.0298     -4.0436     -5.2140     -6.4699     -7.8895     -9.2623    -10.5366    -11.6353
    -12.5571    -13.2780    -13.6154    -13.9748    -14.0566    -14.0611    -13.9357    -13.7395    -13.5947    -13.4723    -13.4335    -13.6156    -13.9197    -14.2681    -14.7920
    -15.2710    -15.6267    -15.6875    -15.5737    -15.1120    -14.2311    -13.0845    -11.8110    -10.6752     -9.5779     -8.3726     -7.1387     -5.8184     -4.2635     -2.6480
     -0.8840      0.8982      2.7538      4.3618      5.8316      7.0068      7.8887      8.4982      8.8670      9.1165      9.1872      9.1265      9.1255      9.2526      9.4333
      9.6939      9.9533     10.0516      9.9597      9.6030      8.9906      8.1495      7.1083      5.9343      4.9376      4.2112      3.8262      3.7331      3.8412      4.0909
      4.1834      4.0641      3.7424      3.2207      2.4872      1.8101      1.2355      0.8007      0.4835      0.2018
      6.7005      6.7073      6.6462      6.5416      6.3983      6.2792      6.1269      5.9890      5.8379      5.7507      5.7560      5.3728      4.6683      3.9157      3.1543
      2.3262      1.4570      0.5396     -0.3395     -1.1802     -2.0288     -2.9432     -4.0385     -5.2672     -6.6188     -7.9747     -9.4243    -10.7899    -12.0382    -13.1016
    -13.7916    -14.2242    -14.5559    -14.7678    -14.9624    -15.1391    -15.3040    -15.4014    -15.5690    -15.7310    -15.9215    -16.2057    -16.5179    -16.9476    -17.3792
    -17.8325    -18.0827    -18.1167    -17.8356    -17.1650    -16.4309    -15.3895    -14.0798    -12.6626    -11.4412    -10.3774     -9.1596     -7.6447     -5.9612     -3.9295
     -1.6991      0.7683      3.3113      5.6481      7.7485      9.5177     10.9434     11.8819     12.4427     12.5528     12.4117     11.9587     11.4900     11.0754     10.7701
     10.6972     10.7391     10.8730     10.8575     10.6142     10.1437      9.3854      8.3791      7.1748      5.9199      4.8832      4.1467      3.7631      3.6955      3.8698
      4.0317      4.0348      3.8962      3.5074      2.8450      2.1746      1.5542      1.0705      0.7023      0.4265
      6.9712      7.0320      7.0134      6.9415      6.8530      6.7806      6.7147      6.6802      6.4863      6.3690      6.1517      5.4023      4.5236      3.7090      2.7438
      1.7646      0.6776     -0.3482     -1.2310     -2.2560     -3.3064     -4.4051     -5.7354     -7.1500     -8.6180    -10.1772    -11.6577    -12.8799    -13.8913    -14.6360
    -15.2029    -15.7374    -16.0870    -16.4187    -16.8093    -17.3150    -17.8206    -18.5383    -19.1872    -19.8528    -20.4120    -20.7783    -21.1351    -21.3775    -21.4580
    -21.5179    -21.4158    -21.1245    -20.5679    -19.5939    -18.4273    -17.3068    -16.0596    -14.7549    -13.3343    -12.2246    -11.0886     -9.7581     -7.9957     -5.7282
     -3.0247     -0.1070      2.8802      6.0009      8.9244     11.6308     13.7520     15.3009     16.2120     16.5092     16.3288     15.6585     14.6439     13.5414     12.6122
     11.9567     11.5883     11.3836     11.3636     11.2169     10.9006     10.3142      9.4502      8.3211      6.9088      5.6214      4.6409      3.9760      3.7296      3.6903
      3.8668      3.9996      3.9220      3.6425      3.2319      2.5642      1.9055      1.3735      0.9508      0.6361
      7.1902      7.2237      7.2841      7.2800      7.4180      7.4802      7.4422      7.3166      7.1811      7.0713      6.4205      5.3279      4.2963      3.2613      2.1579
      0.9018     -0.1389     -1.3208     -2.4193     -3.7059     -4.9666     -6.4275     -7.9395     -9.5380    -11.0652    -12.6409    -14.0481    -15.3660    -16.3526    -17.1824
    -17.7364    -18.2117    -18.7044    -19.3363    -20.0331    -20.9957    -22.1777    -23.3006    -24.3687    -25.3197    -26.0899    -26.5584    -26.7966    -26.7475    -26.5132
    -25.9846    -25.2677    -24.3792    -23.2746    -21.9487    -20.4766    -19.1187    -17.7997    -16.5086    -15.2850    -13.9638    -12.8031    -11.6377    -10.0295     -7.7807
     -5.0914     -1.8284      1.7080      5.3900      9.0187     12.4230     15.3823     17.7039     19.3255     20.1166     20.1765     19.5137     18.2755     16.7113     15.0825
     13.7958     12.8090     12.1958     11.8454     11.6338     11.3750     11.0131     10.3791      9.3986      8.0617      6.6891      5.4362      4.4885      3.9613      3.6621
      3.7605      3.9334      4.0055      3.8221      3.4994      3.0423      2.3403      1.7288      1.2650      0.8661
      7.4483      7.6099      7.8219      8.0244      8.2185      8.3399      8.3779      8.3232      8.2021      7.7722      6.6528      5.4674      4.2625      2.9187      1.7106
      0.4330     -0.7715     -2.0157     -3.2635     -4.7770     -6.3280     -8.1028     -9.9598    -11.8943    -13.8343    -15.4789    -17.0387    -18.4375    -19.5063    -20.3331
    -21.0042    -21.6321    -22.3163    -23.3300    -24.5030    -25.7947    -27.2658    -28.9444    -30.2581    -31.1221    -31.9172    -32.2374    -32.2408    -31.7760    -30.9506
    -29.7766    -28.5946    -27.3747    -25.8310    -24.2961    -22.7031    -21.0981    -19.6868    -18.3903    -17.1754    -15.9583    -14.7341    -13.4342    -11.9416    -10.0117
     -7.4140     -4.1729     -0.4136      3.6288      7.7253     11.7710     15.4803     18.7329     21.2201     22.8532     23.5676     23.3538     22.2658     20.4732     18.4571
     16.3984     14.6529     13.2964     12.4144     12.0290     11.7125     11.3499     10.9020     10.1919      9.1067      7.7238      6.3674      5.1933      4.3623      3.8543
      3.7274      3.8999      4.0110      4.0093      3.8289      3.4212      2.7522      2.0879      1.5232      1.0901
      7.7790      8.1913      8.5546      8.9216      9.3198      9.5606      9.7267      9.7143      9.4714      8.5988      7.3944      6.0082      4.5718      3.1836      1.8331
      0.6022     -0.5017     -1.9055     -3.3693     -5.1558     -7.1521     -9.6781    -12.0407    -14.4141    -16.6373    -18.5284    -20.3098    -21.7876    -22.9633    -23.8602
    -24.6687    -25.5310    -26.5358    -27.6064    -28.8421    -30.2605    -31.8599    -33.4267    -34.7165    -35.5839    -36.0365    -36.1140    -35.5442    -34.8148    -33.7889
    -32.4886    -31.0050    -29.5650    -27.9265    -26.1759    -24.4672    -22.7580    -21.2981    -19.9322    -18.6150    -17.5746    -16.4077    -15.0336    -13.6093    -11.8114
     -9.4767     -6.5465     -3.0084      0.9050      5.0698      9.3584     13.6838     17.6890     21.1579     23.8823     25.6685     26.4044     25.9648     24.5604     22.4021
     19.9178     17.4792     15.3863     13.7398     12.7314     12.1937     11.7385     11.2766     10.7136      9.8362      8.6637      7.3142      5.9721      4.9538      4.2319
      3.9475      3.9260      4.0354      4.0916      3.9865      3.7203      3.2423      2.5058      1.9043      1.3682
      8.4636      9.1060      9.7522     10.3650     10.9883     11.4237     11.6527     11.5381     10.9426      9.9073      8.5198      7.1363      5.7258      4.3561      3.1826
      2.0143      0.8432     -0.7240     -2.6013     -5.0223     -7.6019    -10.5569    -13.5320    -16.3432    -18.8336    -21.0840    -23.0990    -24.7325    -26.1357    -27.2929
    -28.4619    -29.3908    -30.2561    -31.2775    -32.2264    -33.3553    -34.5202    -35.5356    -36.3900    -36.9730    -37.0410    -36.6986    -36.0108    -35.0717    -34.0104
    -32.8625    -31.5770    -30.3721    -29.0570    -27.5589    -25.9112    -24.2127    -22.6351    -21.1971    -19.9428    -18.7162    -17.4851    -16.0852    -14.6906    -13.1436
    -11.0725     -8.5936     -5.6171     -2.1300      1.7872      5.9294     10.3121     14.8302     19.1323     22.9790     25.9979     27.9964     28.6935     28.2013     26.5028
     24.0377     21.1932     18.4207     16.0861     14.3346     13.2497     12.4426     11.7823     11.2484     10.5171      9.4520      8.1638      6.7481      5.5529      4.6359
      4.1681      3.9896      4.0346      4.1896      4.1610      3.9621      3.6701      3.0016      2.3870      1.8028
      9.3936     10.3363     11.3078     12.2987     13.1726     13.7301     13.9441     13.8096     13.0359     11.7241     10.2258      8.9717      7.6877      6.4767      5.3297
      4.2223      2.8745      0.9622     -1.5015     -4.2775     -7.5148    -10.7785    -14.2306    -17.4218    -20.1711    -22.7588    -25.0773    -26.9673    -28.7118    -30.2115
    -31.2991    -32.0961    -32.7092    -33.2216    -33.3805    -33.4240    -33.7168    -34.1295    -34.1863    -34.1557    -33.8966    -33.4296    -32.6517    -31.8769    -31.1450
    -30.3511    -29.8243    -29.3692    -28.8224    -27.9598    -26.7779    -25.4205    -23.9210    -22.1942    -20.6439    -19.1707    -17.7486    -16.2564    -14.6929    -13.2440
    -11.7305     -9.7555     -7.3884     -4.6310     -1.4034      2.1395      6.1921     10.6617     15.4759     20.2500     24.4802     27.8412     29.9688     30.6725     30.0042
     28.0883     25.3336     22.2491     19.2968     16.8397     14.9786     13.7244     12.7202     11.9447     11.1614     10.1097      8.7903      7.4690      6.1818      5.0723
      4.3635      3.9723      3.9760      4.1702      4.2173      4.2572      3.9857      3.5247      2.8799      2.3437
     10.8587     12.2504     13.6065     14.8167     15.7866     16.4479     16.6359     16.3040     15.2401     13.8802     12.5578     11.2943     10.1072      9.1057      8.1886
      6.9168      5.1583      2.9281      0.1962     -3.0791     -6.6688    -10.3512    -13.9910    -17.3021    -20.2540    -23.0655    -25.5040    -27.7185    -29.7457    -31.4857
    -32.7184    -33.2981    -33.3119    -32.8150    -31.8636    -30.8297    -29.7497    -28.9365    -28.1025    -27.4328    -26.8507    -26.3355    -25.9240    -25.6558    -25.5974
    -25.7323    -26.0646    -26.5441    -27.0146    -27.1828    -26.7361    -25.7595    -24.3333    -22.5938    -20.7367    -18.8075    -16.8607    -15.2932    -13.7670    -12.1497
    -10.7168     -9.4105     -7.8126     -5.9256     -3.6796     -0.9242      2.3649      6.3936     11.1478     16.2068     21.3026     25.9359     29.4629     31.5844     32.2716
     31.3931     29.2244     26.2517     23.0738     20.1301     17.6352     15.7007     14.2523     13.0711     12.0533     10.9779      9.6275      8.1700      6.7253      5.4724
      4.6105      4.0633      3.8497      3.8745      4.0693      4.2954      4.1863      3.8568      3.3010      2.7749
     12.8427     14.5944     16.2406     17.6512     18.6700     19.2601     19.2614     18.6373     17.5871     16.2510     15.0154     13.8466     12.8075     11.9178     11.0235
      9.5553      7.5532      5.0390      1.8479     -1.7434     -5.5213     -9.2527    -12.6447    -15.8729    -18.8240    -21.5131    -24.0140    -26.4390    -28.8504    -30.7403
    -31.9488    -32.3082    -31.7140    -30.2106    -28.0392    -25.5883    -23.1593    -20.9591    -19.2094    -17.9791    -17.2663    -17.0317    -17.1089    -17.5199    -18.3625
    -19.4593    -20.8743    -22.4881    -23.9047    -24.9816    -25.5294    -25.1267    -24.0429    -22.1675    -20.0497    -17.7798    -15.4166    -13.2652    -11.4461     -9.6699
     -8.3017     -7.3162     -6.3522     -5.4574     -4.1582     -2.4957     -0.2815      2.7862      6.8377     11.7127     16.9904     22.3400     27.0703     30.6291     32.6766
     32.9774     31.8927     29.6129     26.6574     23.6026     20.7583     18.3997     16.4969     14.8896     13.5831     12.2769     10.7579      9.1833      7.5655      6.1103
      4.9334      4.2204      3.7876      3.6926      3.8403      4.1360      4.1851      4.0487      3.7021      3.1468
     15.1452     17.3290     19.2847     20.7967     21.7327     21.9988     21.7856     20.9220     19.6421     18.3325     17.1432     16.1429     15.1410     14.2065     13.1023
     11.5661      9.3758      6.5021      3.1750     -0.4132     -4.0723     -7.4319    -10.2705    -13.1410    -15.5038    -17.8534    -20.3663    -23.1121    -25.8020    -27.8853
    -29.2699    -29.4073    -28.1827    -25.8901    -22.5237    -18.8165    -15.2624    -12.0963     -9.6806     -8.1451     -7.4034     -7.5061     -8.0590     -9.2963    -10.8891
    -12.8493    -15.1374    -17.6730    -20.0196    -21.8216    -23.1564    -23.3606    -22.4801    -20.7387    -18.4766    -15.8401    -13.0859    -10.5596     -8.3060     -6.5308
     -4.9940     -3.8192     -3.3025     -3.1012     -2.8180     -2.2496     -1.2125      0.4768      3.2674      7.2147     12.0950     17.5174     22.8474     27.4829     30.8056
     32.6006     32.7331     31.4537     29.1018     26.3050     23.6038     21.1329     18.9474     17.1272     15.4912     13.9910     12.3260     10.5006      8.5699      6.8925
      5.4916      4.3506      3.7706      3.5925      3.6216      3.8381      4.0500      4.0891      3.8781      3.3787
     17.7357     20.2299     22.3249     23.6881     24.3370     24.4506     23.9748     22.8253     21.3285     19.9082     18.6102     17.5432     16.5688     15.6523     14.4418
     12.6632     10.3254      7.3696      4.0910      0.7083     -2.4412     -4.9679     -7.1469     -9.0205    -10.7320    -12.8256    -15.3179    -18.1649    -21.0541    -23.4841
    -25.0181    -25.1709    -23.7994    -20.9569    -16.8542    -12.3408     -8.0578     -4.4684     -1.6523     -0.0350      0.5064      0.1044     -0.9976     -2.7092     -4.9425
     -7.5378    -10.3058    -13.3052    -16.0323    -18.3021    -19.7522    -20.2958    -19.7568    -18.1184    -15.8625    -13.0423    -10.2901     -7.5827     -5.1305     -3.0554
     -1.2909     -0.1107      0.4845      0.5024      0.1778     -0.2544     -0.4737     -0.1398      1.1568      3.5932      7.2690     12.0279     17.3472     22.4274     26.7179
     29.7812     31.3455     31.3866     30.1456     28.1061     25.7185     23.3506     21.2074     19.3317     17.5640     15.8537     14.0646     12.0912     10.0145      8.0243
